respondent_id,h1n1_vaccine,seasonal_vaccine
35260.0,0.9154890426824447,0.8379930764651694
35261.0,0.3989221026586911,0.1553168931244572
35262.0,0.5111870450517576,0.38891633712664625
35263.0,0.017569513957857066,0.018433557489032748
35264.0,0.3852491305561404,0.12091641613736707
35265.0,0.5384418028293211,0.14502347062725865
35266.0,0.906956870581252,0.6960445283238822
35267.0,0.7937195826417959,0.07200996779100438
35268.0,0.15163034291933056,0.5270973183434174
35269.0,0.004310669531421431,0.026192526550558235
35270.0,0.2495535971069778,0.6524772226900615
35271.0,0.48202829989605556,0.014231573266527834
35272.0,0.8111082752530112,0.7999611470127539
35273.0,0.2037522336512749,0.09493515893226484
35274.0,0.1837137562703291,0.26263681782963216
35275.0,0.15701338850306595,0.03658914254019331
35276.0,0.6645733402315556,0.3874531456421005
35277.0,0.9353869734062836,0.134284580290209
35278.0,0.11390115692192537,0.03717075413107202
35279.0,0.5812767029968434,0.3548620020222291
35280.0,0.7046313911786869,0.04643375892308691
35281.0,0.08809582786106135,0.04584534917533172
35282.0,0.22973076881944543,0.12287864518218572
35283.0,0.34684632036811225,0.32993960485293006
35284.0,0.23264950818466199,0.7220488759397916
35285.0,0.2191081648718587,0.05416170066405883
35286.0,0.7077107665279372,0.5013438447198089
35287.0,0.48329860093265725,0.18250527543247386
35288.0,0.9408662055905593,0.16525361774067662
35289.0,0.03784724905871242,0.01866049863679408
35290.0,0.15056655678417558,0.1406855352134996
35291.0,0.7263129966608987,0.07401312096862268
35292.0,0.3722310711851866,0.060516275119577995
35293.0,0.009045686647153817,0.006340026629713812
35294.0,0.4395526435859321,0.2716726704651689
35295.0,0.26347358056952197,0.11196729370283476
35296.0,0.21932771561494707,0.09791314208868061
35297.0,0.20636885771394492,0.08361075441827674
35298.0,0.28337854236662613,0.14141269537321813
35299.0,0.2151594444420556,0.07623836376359397
35300.0,0.27847291906675414,0.04338167359417887
35301.0,0.24322048532264823,0.12378210710060314
35302.0,0.37877527802311856,0.07893406235958211
35303.0,0.3085396589964705,0.10132376051943957
35304.0,0.9491960240430825,0.36907603546374473
35305.0,0.15211226274941486,0.06875355465148703
35306.0,0.020392952132619928,0.01919856883530459
35307.0,0.4811838762383088,0.2582993041385868
35308.0,0.4983885321671659,0.06378575135453124
35309.0,0.24339311643147374,0.7979982753204764
35310.0,0.6329912878205548,0.0193910351460381
35311.0,0.3061561459709943,0.061050093124447036
35312.0,0.18622794615379185,0.08008541576676376
35313.0,0.935029649143473,0.4789219892946473
35314.0,0.33326715967592624,0.23870662318935945
35315.0,0.22962283339430642,0.07025222896111127
35316.0,0.6170812048648928,0.29664602860339323
35317.0,0.287539517140405,0.030652932923845338
35318.0,0.24390709124021345,0.14477756803285258
35319.0,0.8443301669453044,0.6248430433011634
35320.0,0.653697044470354,0.10869003138668405
35321.0,0.013628139813534938,0.028102722386682905
35322.0,0.12009889765611724,0.04498669889839645
35323.0,0.39618828666327843,0.2142124782448277
35324.0,0.9470864668803225,0.7694231773905722
35325.0,0.5685238125972081,0.10715664199556861
35326.0,0.9271733039317467,0.8620884613804849
35327.0,0.8383468877615875,0.45245913421538525
35328.0,0.318879439293403,0.22048369300090095
35329.0,0.6633446081611145,0.041877003144351596
35330.0,0.3592363822327828,0.16687660939113327
35331.0,0.03245852193066554,0.016941495503664365
35332.0,0.44056121579911467,0.2374797967609596
35333.0,0.5958672699991913,0.3412981211781973
35334.0,0.10411925517692783,0.043059251775144226
35335.0,0.34991648272335807,0.04050149321414426
35336.0,0.2538959391443743,0.18670668945639446
35337.0,0.42424537391400025,0.2541333014503592
35338.0,0.8685009456491117,0.5820629892590896
35339.0,0.03578289483847823,0.06389364702699166
35340.0,0.7729423284890723,0.449495844009961
35341.0,0.07327679016219382,0.043869399038779434
35342.0,0.43178287482669425,0.22240292115472518
35343.0,0.24449583647579384,0.05453747719932283
35344.0,0.6691215668694119,0.05793398365292905
35345.0,0.036253046185422175,0.017398973500567006
35346.0,0.3946001713022799,0.07460966980928244
35347.0,0.812000903655498,0.08789283161355223
35348.0,0.23145108839918063,0.007422774937148358
35349.0,0.35839679197120194,0.49897099547473117
35350.0,0.513054914844524,0.1729231214614509
35351.0,0.7627146253293786,0.017918161017563
35352.0,0.7197303557017507,0.010694159219993856
35353.0,0.014355053516247026,0.044626145554625955
35354.0,0.7943273617841629,0.33151637504021325
35355.0,0.06786790539386253,0.040623812175072285
35356.0,0.27747750585175557,0.04980684879389268
35357.0,0.764182855650386,0.01863790206668927
35358.0,0.4412001127922976,0.23412156427412661
35359.0,0.8110226124728936,0.7387337399738886
35360.0,0.5442947458739141,0.2915688418555633
35361.0,0.13830133978728412,0.24477425908703845
35362.0,0.32631673888301577,0.4806919463192653
35363.0,0.612642607509422,0.5525490052801704
35364.0,0.7501933529554261,0.08849436590557169
35365.0,0.8544147718763496,0.2301799232054027
35366.0,0.09653472307301741,0.09747079213797405
35367.0,0.26351667222817926,0.07623204942903083
35368.0,0.19741559887823618,0.041566099903650996
35369.0,0.7344374067470396,0.06647855553356331
35370.0,0.8940633743113476,0.44562897684525216
35371.0,0.22070290527617276,0.08576186036339005
35372.0,0.09780003331082289,0.058190359558025095
35373.0,0.38633321783965946,0.14853190105431502
35374.0,0.16210942312196897,0.019230923179415865
35375.0,0.8305706978563107,0.06005279476887219
35376.0,0.5394337341933856,0.042432735557721854
35377.0,0.664045851831017,0.42293654596866354
35378.0,0.51097374851214,0.42209234015219377
35379.0,0.9412720615349582,0.08387408580822976
35380.0,0.8552072931097118,0.4529553102686249
35381.0,0.6111966143764175,0.3779370655647059
35382.0,0.6058185933476486,0.3437723507923322
35383.0,0.13129700800628008,0.17507636260547346
35384.0,0.2845288084714343,0.14392552255112565
35385.0,0.3782748363904628,0.09610025352622217
35386.0,0.43594564158230564,0.018688652850233235
35387.0,0.10768173609534579,0.05899894295107222
35388.0,0.07070032866561389,0.10204706098512989
35389.0,0.140462562768959,0.08293200600634092
35390.0,0.10387962636483969,0.027597323302172905
35391.0,0.030352201321880375,0.022462001590712696
35392.0,0.19558968479856756,0.03142960780219201
35393.0,0.10841589720984193,0.15076476389112742
35394.0,0.9773570659875271,0.9499622331013723
35395.0,0.30018297512551695,0.136449957334315
35396.0,0.2441522710049272,0.0873673730173837
35397.0,0.20820096045623482,0.054424221056760834
35398.0,0.36732811330773246,0.10387707668042974
35399.0,0.874400623895094,0.0592066049418441
35400.0,0.9571355550811964,0.31663144575774027
35401.0,0.7737036458503352,0.4652973757803947
35402.0,0.5434058206829661,0.14586210848876582
35403.0,0.5373279520809473,0.08534432554026813
35404.0,0.3051373499528705,0.3007392300163229
35405.0,0.34085661887288204,0.09826399150314985
35406.0,0.14558098841658135,0.06081322465063333
35407.0,0.7509513777218737,0.27718439112926196
35408.0,0.3564575901463896,0.08117085299664203
35409.0,0.9471421110622382,0.7153531976276131
35410.0,0.7745238329906864,0.6592353702799828
35411.0,0.428921628599142,0.14975164613384964
35412.0,0.8709641716159082,0.07065518797686522
35413.0,0.06349097094974049,0.04608916021116015
35414.0,0.46320938137645584,0.0952138225920561
35415.0,0.7078156903262336,0.012707401822523348
35416.0,0.4329112600929817,0.05138710982863665
35417.0,0.16905147805136136,0.027116688664953578
35418.0,0.49443545225757046,0.20411992146835348
35419.0,0.5170198094622587,0.09618607637508886
35420.0,0.02821783879519399,0.035167552552079234
35421.0,0.03244088383984023,0.02231709036814404
35422.0,0.8914138646120872,0.13309235166195538
35423.0,0.11626961788030529,0.0895647318956436
35424.0,0.11176008572718718,0.022629556166291347
35425.0,0.04781752119013967,0.03693424595606299
35426.0,0.40543780315026834,0.010635040995774926
35427.0,0.18098948309780413,0.08003352536353578
35428.0,0.037064669927257744,0.02617370937798164
35429.0,0.7376739131865276,0.04645465486757898
35430.0,0.20560406459296462,0.189582521861759
35431.0,0.6788161067301137,0.3487023535940111
35432.0,0.4836858295276952,0.37085609617791165
35433.0,0.3990270799864715,0.8436277865554048
35434.0,0.6075838423137404,0.0601548207606072
35435.0,0.9052293307082513,0.13719572267330016
35436.0,0.690936823354234,0.17399797462745628
35437.0,0.683842919738635,0.019736744448076958
35438.0,0.29536848429224766,0.05041372701597272
35439.0,0.40936066229278073,0.05368075998936567
35440.0,0.3840142456482896,0.03262285856722458
35441.0,0.8692785068173505,0.1514563912055953
35442.0,0.6255064055037283,0.1197810415834673
35443.0,0.22892603887258323,0.02730346654515355
35444.0,0.8790724499470782,0.12261899412289752
35445.0,0.9289297222343664,0.26092557599443617
35446.0,0.28199849985161024,0.14501916993017533
35447.0,0.4352125888463089,0.0901357345291548
35448.0,0.1632443261533296,0.06297319532986605
35449.0,0.9329831451753204,0.9015351358758736
35450.0,0.7990062121859888,0.16002511418310164
35451.0,0.3136760832020591,0.11241306853217474
35452.0,0.13021709549064642,0.02065259569881451
35453.0,0.7696270622372496,0.21735697106734608
35454.0,0.14734684955853566,0.03802284219810904
35455.0,0.03192223158561565,0.005470803066487473
35456.0,0.8191980951705881,0.13369953871445428
35457.0,0.03440061557461045,0.023187896686920218
35458.0,0.30102572150537005,0.0754238633458758
35459.0,0.9135897562837053,0.5398833225458811
35460.0,0.6812321466154393,0.6878495686775453
35461.0,0.2810426961200269,0.04472073876162051
35462.0,0.9305784373213306,0.08217734609538951
35463.0,0.9236991073568512,0.6525681885983017
35464.0,0.6573577221596144,0.298197673673187
35465.0,0.7573624062740303,0.036126765093521064
35466.0,0.6751908115412378,0.4196563888623275
35467.0,0.9122192319821094,0.12017400147061118
35468.0,0.21814728892385307,0.2182360642434201
35469.0,0.5338528701388912,0.3095254262965221
35470.0,0.35518095221182516,0.33429973904485055
35471.0,0.09744297345480615,0.02560411913015494
35472.0,0.2532273973359353,0.20536861290426664
35473.0,0.3265432863364304,0.026165627976750264
35474.0,0.2561336431585376,0.317265396152888
35475.0,0.8515864558542177,0.3748434173845184
35476.0,0.7408775641561581,0.06482487464981455
35477.0,0.12998741828440363,0.06990144222329478
35478.0,0.8214299615218178,0.010338214089707224
35479.0,0.022269560817117975,0.005461960500067985
35480.0,0.227780912380927,0.15733780717513673
35481.0,0.9340646745393109,0.7234357308965976
35482.0,0.9698091128017879,0.19930648778704177
35483.0,0.0990309311414023,0.08056415887779715
35484.0,0.8874575973162678,0.6448259184906767
35485.0,0.4006525135720377,0.23647372006828485
35486.0,0.43839134085473674,0.25508212810623115
35487.0,0.8254294908407414,0.14948941788575834
35488.0,0.04027836577049201,0.008011446678360403
35489.0,0.4669715310118781,0.05566453521299982
35490.0,0.4519055866717046,0.08179929673011593
35491.0,0.5059115937329814,0.03847985908669863
35492.0,0.10228420888458833,0.03325751966566173
35493.0,0.8515170632589969,0.05320795258932649
35494.0,0.19365440309315232,0.016101597778174645
35495.0,0.7146616416495237,0.7368338948421229
35496.0,0.10727575182741973,0.11398587902521377
35497.0,0.028136847403688037,0.01751120350920131
35498.0,0.693329400070482,0.23265042682101905
35499.0,0.17103369138034122,0.007600658952172413
35500.0,0.14710835847554232,0.11422297785494907
35501.0,0.14488764810022423,0.449981393539512
35502.0,0.1703898916340208,0.18913942694839692
35503.0,0.8958926295578273,0.746667081771887
35504.0,0.8870409931326481,0.056960721195004886
35505.0,0.17361230265023783,0.0656989490165641
35506.0,0.23245518784069283,0.2455938727725558
35507.0,0.960912866908209,0.6735165136260964
35508.0,0.2759616254111767,0.062125994231816736
35509.0,0.7506805785649399,0.5017807861326794
35510.0,0.19013430143968127,0.16067900754459272
35511.0,0.25688254238005975,0.07460387570187513
35512.0,0.9507473980913145,0.08730147799192658
35513.0,0.8385394391443147,0.18303321040692708
35514.0,0.5115723595696962,0.19710601212942708
35515.0,0.7755866999037593,0.3353151435822983
35516.0,0.4604195775922357,0.3493435931971492
35517.0,0.8849632355715967,0.5375659564112674
35518.0,0.15761019783335456,0.1480174269342789
35519.0,0.1762243561082994,0.18301055482210316
35520.0,0.7347908282093195,0.2444124314185822
35521.0,0.891579696300155,0.6197731820110886
35522.0,0.9634576454418231,0.6592215491265867
35523.0,0.6255901476664685,0.3237604919354092
35524.0,0.2738761657194052,0.09355771109865142
35525.0,0.10839865298932308,0.054703587429161316
35526.0,0.7585136993465066,0.16264285716134338
35527.0,0.4166303716334175,0.2231189280357865
35528.0,0.8971684960492874,0.12429935691859924
35529.0,0.8163926166904701,0.8059241176031925
35530.0,0.8268837895726335,0.08827749419090972
35531.0,0.7048305798975553,0.4288372396382292
35532.0,0.6940511172223196,0.16002275759650908
35533.0,0.3583391883531818,0.05311701183947761
35534.0,0.5046153490773998,0.27386082864508876
35535.0,0.06804954996061856,0.04702526652358048
35536.0,0.9267254909586724,0.899815641449523
35537.0,0.062194060986803225,0.01461566213152592
35538.0,0.9359320834293905,0.8886782887645399
35539.0,0.07418795528864269,0.0633919123600614
35540.0,0.43962620692593474,0.31914977483646206
35541.0,0.7661995523879749,0.34494004483334756
35542.0,0.22788715715703917,0.0973446372480464
35543.0,0.021998220536155532,0.026646439846293467
35544.0,0.6796501983706603,0.2251563503311003
35545.0,0.7587185255018883,0.13834459726930132
35546.0,0.0878387937349605,0.283297223295331
35547.0,0.02789388790642805,0.01604182447841062
35548.0,0.48396465497610175,0.05159321394393162
35549.0,0.39375424247310237,0.2468864588442076
35550.0,0.7190413984057363,0.31149291372561905
35551.0,0.14322228099827883,0.024323065189340676
35552.0,0.8964732821590824,0.08665055034130734
35553.0,0.9036172940769472,0.5065050109636683
35554.0,0.7990446008487401,0.32486279747548047
35555.0,0.34331836532217586,0.14047846578381715
35556.0,0.020139632547783143,0.013578970203269175
35557.0,0.1256472266284334,0.02786434420877871
35558.0,0.025851268016209582,0.020038848612246692
35559.0,0.1460009361587222,0.08607543502516647
35560.0,0.3595863594062362,0.2433046714828845
35561.0,0.08388324644285719,0.04845301974271472
35562.0,0.3641599389992869,0.051957552782064854
35563.0,0.3882915265017668,0.07783455115664702
35564.0,0.09434291625434675,0.04592173254833674
35565.0,0.2380578841159855,0.10941987526821166
35566.0,0.622253239502244,0.05461210308260695
35567.0,0.011817936736248055,0.009122426469059329
35568.0,0.6446248339053402,0.3516845627658828
35569.0,0.8709738188011232,0.35372414587331746
35570.0,0.32975279390909257,0.10592148329732792
35571.0,0.6438019888029731,0.10127146107694729
35572.0,0.4785542329639992,0.09473326601831443
35573.0,0.7246174430953582,0.2933104112086576
35574.0,0.15030374282173056,0.06088312899829724
35575.0,0.8595490742497702,0.13075546538295285
35576.0,0.257856537566168,0.04597755838602669
35577.0,0.6301286683670992,0.06005050688673706
35578.0,0.21730450961519712,0.11063499294226846
35579.0,0.022350403551479745,0.008807843509431435
35580.0,0.41552579263545164,0.12360944810821568
35581.0,0.798256896763438,0.4206614845587936
35582.0,0.9706481479922071,0.5775415057883887
35583.0,0.24267086172378782,0.19982547457603994
35584.0,0.6398474689963988,0.058134578153881525
